C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_10_437.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_10_437.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_10_437.jpg,0,1,0,30.18756
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_10_516.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_10_516.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_10_516.jpg,0,1,0,30.18967
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_10_595.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_10_595.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_10_595.jpg,0,1,0,30.19009
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_10_676.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_10_676.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_10_676.jpg,0,1,0,30.19019
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_10_752.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_10_752.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_10_752.jpg,0,1,0,30.19023
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_10_836.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_10_836.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_10_836.jpg,-0.15,1,0,30.18469
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_10_919.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_10_919.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_10_919.jpg,0,1,0,30.1909
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_11_004.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_11_004.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_11_004.jpg,0,1,0,30.18925
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_11_081.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_11_081.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_11_081.jpg,0,1,0,30.19037
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_11_161.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_11_161.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_11_161.jpg,0,1,0,30.19028
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_11_245.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_11_245.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_11_245.jpg,0,1,0,30.19026
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_11_319.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_11_319.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_11_319.jpg,0,1,0,30.19027
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_11_392.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_11_392.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_11_392.jpg,0,1,0,30.19027
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_11_477.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_11_477.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_11_477.jpg,0,1,0,30.19026
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_11_549.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_11_549.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_11_549.jpg,0,1,0,30.19025
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_11_627.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_11_627.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_11_627.jpg,0,1,0,30.19047
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_11_701.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_11_701.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_11_701.jpg,0,1,0,30.19043
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_11_774.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_11_774.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_11_774.jpg,0,1,0,30.19035
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_11_844.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_11_844.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_11_844.jpg,-0.2,1,0,30.17978
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_11_916.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_11_916.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_11_916.jpg,-0.35,1,0,30.16304
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_11_996.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_11_996.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_11_996.jpg,0,1,0,30.18963
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_12_065.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_12_065.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_12_065.jpg,0,1,0,30.19007
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_12_140.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_12_140.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_12_140.jpg,0,1,0,30.19017
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_12_227.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_12_227.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_12_227.jpg,0,1,0,30.1902
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_12_297.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_12_297.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_12_297.jpg,0,1,0,30.19021
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_12_367.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_12_367.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_12_367.jpg,0,1,0,30.1902
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_12_445.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_12_445.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_12_445.jpg,0,1,0,30.19044
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_12_515.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_12_515.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_12_515.jpg,0,1,0,30.19038
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_12_588.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_12_588.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_12_588.jpg,0,1,0,30.19032
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_12_661.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_12_661.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_12_661.jpg,0,1,0,30.19056
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_12_737.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_12_737.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_12_737.jpg,0,1,0,30.19038
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_12_810.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_12_810.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_12_810.jpg,0,1,0,30.19039
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_12_889.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_12_889.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_12_889.jpg,0,1,0,30.19037
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_12_975.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_12_975.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_12_975.jpg,0,1,0,30.19042
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_13_047.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_13_047.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_13_047.jpg,0,1,0,30.19034
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_13_125.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_13_125.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_13_125.jpg,0,1,0,30.1904
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_13_201.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_13_201.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_13_201.jpg,0,1,0,30.19036
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_13_276.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_13_276.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_13_276.jpg,-0.1,1,0,30.18771
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_13_345.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_13_345.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_13_345.jpg,-0.3,1,0,30.16893
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_13_419.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_13_419.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_13_419.jpg,0,1,0,30.19005
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_13_489.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_13_489.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_13_489.jpg,0,1,0,30.19047
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_13_574.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_13_574.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_13_574.jpg,0,1,0,30.19036
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_13_643.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_13_643.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_13_643.jpg,0,1,0,30.19033
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_13_725.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_13_725.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_13_725.jpg,0,1,0,30.19032
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_13_801.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_13_801.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_13_801.jpg,0,1,0,30.19036
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_13_889.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_13_889.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_13_889.jpg,0,1,0,30.19035
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_13_965.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_13_965.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_13_965.jpg,0,1,0,30.19035
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_14_038.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_14_038.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_14_038.jpg,0,1,0,30.19034
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_14_110.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_14_110.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_14_110.jpg,0,1,0,30.19021
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_14_188.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_14_188.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_14_188.jpg,0,1,0,30.1905
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_14_265.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_14_265.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_14_265.jpg,0,1,0,30.19043
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_14_339.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_14_339.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_14_339.jpg,0,1,0,30.19039
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_14_414.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_14_414.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_14_414.jpg,-0.05,1,0,30.18989
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_14_489.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_14_489.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_14_489.jpg,-0.25,1,0,30.17442
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_14_558.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_14_558.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_14_558.jpg,0,1,0,30.19043
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_14_626.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_14_626.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_14_626.jpg,0,1,0,30.18956
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_14_699.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_14_699.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_14_699.jpg,0,1,0,30.19016
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_14_776.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_14_776.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_14_776.jpg,0,1,0,30.19023
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_14_846.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_14_846.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_14_846.jpg,0,1,0,30.1902
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_14_924.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_14_924.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_14_924.jpg,0,1,0,30.19021
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_14_992.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_14_992.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_14_992.jpg,0,1,0,30.19017
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_15_061.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_15_061.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_15_061.jpg,0,1,0,30.19036
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_15_136.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_15_136.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_15_136.jpg,0,1,0,30.19032
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_15_217.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_15_217.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_15_217.jpg,0,1,0,30.19001
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_15_295.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_15_295.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_15_295.jpg,0,1,0,30.1904
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_15_370.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_15_370.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_15_370.jpg,-0.1,1,0,30.18748
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_15_447.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_15_447.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_15_447.jpg,-0.3,1,0,30.16869
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_15_515.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_15_515.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_15_515.jpg,0,1,0,30.18884
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_15_598.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_15_598.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_15_598.jpg,0,1,0,30.19007
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_15_679.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_15_679.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_15_679.jpg,0,1,0,30.19013
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_15_764.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_15_764.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_15_764.jpg,0,1,0,30.35771
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_15_841.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_15_841.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_15_841.jpg,0,1,0,30.22787
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_15_920.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_15_920.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_15_920.jpg,0,1,0,30.18349
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_15_998.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_15_998.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_15_998.jpg,0,1,0,30.2012
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_16_082.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_16_082.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_16_082.jpg,0,1,0,30.18839
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_16_162.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_16_162.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_16_162.jpg,0,1,0,30.18946
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_16_243.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_16_243.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_16_243.jpg,0,1,0,30.18984
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_16_335.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_16_335.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_16_335.jpg,0,1,0,30.18992
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_16_406.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_16_406.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_16_406.jpg,0,1,0,30.18991
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_16_473.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_16_473.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_16_473.jpg,0,1,0,30.18992
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_16_544.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_16_544.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_16_544.jpg,0,1,0,30.1899
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_16_612.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_16_612.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_16_612.jpg,0,1,0,30.18991
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_16_685.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_16_685.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_16_685.jpg,0,1,0,30.18991
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_16_766.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_16_766.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_16_766.jpg,-0.2,1,0,30.17958
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_16_846.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_16_846.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_16_846.jpg,0,1,0,30.1889
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_16_929.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_16_929.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_16_929.jpg,0,1,0,30.18979
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_17_008.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_17_008.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_17_008.jpg,0,1,0,30.18991
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_17_081.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_17_081.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_17_081.jpg,0,1,0,30.18995
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_17_160.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_17_160.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_17_160.jpg,0,1,0,30.18994
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_17_240.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_17_240.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_17_240.jpg,0,1,0,30.18995
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_17_324.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_17_324.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_17_324.jpg,0,1,0,30.18994
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_17_412.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_17_412.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_17_412.jpg,0,1,0,30.18995
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_17_493.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_17_493.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_17_493.jpg,0,1,0,30.18993
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_17_576.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_17_576.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_17_576.jpg,0,1,0,30.18996
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_17_657.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_17_657.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_17_657.jpg,0,1,0,30.18996
